timestamp,open,high,low,close,volume
2025-05-07 14:05:00,3398.6,3406.5,3395.3,3402.0,2225
2025-05-07 14:10:00,3401.8,3406.3,3399.3,3403.9,2098
2025-05-07 14:15:00,3403.3,3405.7,3394.3,3396.4,1936
2025-05-07 14:20:00,3396.6,3397.6,3393.9,3396.8,568
2025-05-07 14:25:00,3397.0,3398.8,3393.3,3395.1,575
2025-05-07 14:30:00,3395.1,3395.3,3388.2,3390.6,1612
2025-05-07 14:35:00,3390.8,3398.5,3388.6,3392.4,1585
2025-05-07 14:40:00,3392.7,3397.5,3386.5,3387.5,1428
2025-05-07 14:45:00,3387.7,3392.3,3383.0,3391.0,2608
2025-05-07 14:50:00,3390.9,3393.5,3389.6,3393.2,617
2025-05-07 14:55:00,3393.2,3393.8,3389.9,3392.1,975
2025-05-07 15:00:00,3392.5,3394.7,3385.6,3387.4,1086
2025-05-07 15:05:00,3387.3,3390.0,3385.9,3387.4,583
2025-05-07 15:10:00,3387.6,3387.6,3379.5,3380.3,1571
2025-05-07 15:15:00,3380.3,3380.5,3371.2,3377.2,3197
2025-05-07 15:20:00,3377.2,3379.8,3375.3,3376.0,786
2025-05-07 15:25:00,3375.8,3382.4,3374.6,3380.5,1106
2025-05-07 15:30:00,3380.6,3381.7,3375.9,3379.1,922
2025-05-07 15:35:00,3379.3,3383.6,3378.6,3381.5,745
2025-05-07 15:40:00,3381.6,3383.7,3374.0,3379.3,1496
2025-05-07 15:45:00,3379.4,3382.0,3377.3,3379.9,686
2025-05-07 15:50:00,3380.4,3383.0,3378.5,3382.7,652
2025-05-07 15:55:00,3382.8,3382.8,3376.5,3379.3,674
2025-05-07 16:00:00,3379.4,3381.4,3376.9,3380.2,360
2025-05-07 16:05:00,3380.1,3381.9,3377.8,3379.3,345
2025-05-07 16:10:00,3379.3,3380.2,3378.0,3378.4,335
2025-05-07 16:15:00,3378.5,3378.5,3374.7,3375.1,362
2025-05-07 16:20:00,3375.1,3376.3,3373.9,3374.6,274
2025-05-07 16:25:00,3374.2,3375.8,3372.0,3375.5,376
2025-05-07 16:30:00,3375.5,3377.9,3375.3,3376.5,171
2025-05-07 16:35:00,3376.6,3377.1,3374.7,3375.4,272
2025-05-07 16:40:00,3375.3,3376.9,3374.4,3376.5,92
2025-05-07 16:45:00,3376.1,3376.9,3373.8,3374.6,141
2025-05-07 16:50:00,3374.7,3374.9,3373.1,3373.6,291
2025-05-07 16:55:00,3373.4,3374.1,3371.4,3372.6,271
2025-05-07 18:00:00,3373.1,3379.9,3371.3,3379.5,636
2025-05-07 18:05:00,3379.5,3381.0,3373.8,3376.2,652
2025-05-07 18:10:00,3375.9,3376.4,3373.8,3374.4,146
2025-05-07 18:15:00,3374.6,3376.6,3374.5,3376.0,171
2025-05-07 18:20:00,3376.3,3376.8,3375.0,3375.4,83
2025-05-07 18:25:00,3375.6,3377.4,3375.1,3376.2,367
2025-05-07 18:30:00,3376.2,3377.6,3375.1,3377.4,297
2025-05-07 18:35:00,3377.5,3378.8,3376.8,3378.4,136
2025-05-07 18:40:00,3378.5,3379.2,3376.8,3377.5,233
2025-05-07 18:45:00,3377.5,3377.9,3376.2,3376.4,44
2025-05-07 18:50:00,3376.5,3377.1,3374.8,3376.4,301
2025-05-07 18:55:00,3376.3,3377.4,3375.2,3376.8,138
2025-05-07 19:00:00,3376.5,3378.0,3376.5,3376.7,155
2025-05-07 19:05:00,3376.6,3377.2,3376.3,3376.3,51
2025-05-07 19:10:00,3376.5,3378.7,3376.2,3378.4,139
2025-05-07 19:15:00,3378.2,3379.5,3378.2,3379.4,129
2025-05-07 19:20:00,3379.2,3379.9,3378.8,3379.5,151
2025-05-07 19:25:00,3379.5,3380.8,3378.5,3380.4,231
2025-05-07 19:30:00,3380.4,3381.0,3379.3,3379.5,156
2025-05-07 19:35:00,3379.5,3381.2,3379.1,3381.0,486
2025-05-07 19:40:00,3381.0,3383.1,3379.3,3382.4,883
2025-05-07 19:45:00,3382.2,3382.7,3380.2,3382.3,366
2025-05-07 19:50:00,3382.0,3383.9,3381.7,3382.6,218
2025-05-07 19:55:00,3382.5,3383.1,3381.4,3383.1,244
2025-05-07 20:00:00,3383.2,3383.5,3380.6,3381.4,406
2025-05-07 20:05:00,3381.3,3382.9,3380.6,3382.2,266
2025-05-07 20:10:00,3382.3,3385.8,3382.2,3385.5,498
2025-05-07 20:15:00,3385.6,3389.5,3385.2,3389.3,800
2025-05-07 20:20:00,3389.7,3394.1,3389.7,3393.4,1136
2025-05-07 20:25:00,3393.7,3393.8,3391.0,3392.3,386
2025-05-07 20:30:00,3392.1,3392.6,3388.5,3388.5,405
2025-05-07 20:35:00,3388.9,3391.7,3388.6,3389.7,587
2025-05-07 20:40:00,3389.4,3390.3,3386.7,3389.4,960
2025-05-07 20:45:00,3389.4,3392.8,3389.3,3391.7,496
2025-05-07 20:50:00,3391.9,3392.8,3390.3,3392.3,325
2025-05-07 20:55:00,3392.2,3392.3,3384.3,3387.0,1067
2025-05-07 21:00:00,3386.9,3404.2,3385.5,3400.5,3217
2025-05-07 21:05:00,3400.4,3403.2,3396.3,3400.2,1133
2025-05-07 21:10:00,3400.4,3400.4,3395.5,3398.8,759
2025-05-07 21:15:00,3399.2,3403.3,3397.4,3398.9,1198
2025-05-07 21:20:00,3398.9,3399.4,3395.5,3395.6,520
2025-05-07 21:25:00,3395.6,3396.9,3391.2,3394.7,1078
2025-05-07 21:30:00,3395.2,3398.3,3393.5,3395.7,458
2025-05-07 21:35:00,3396.0,3401.6,3394.8,3401.1,957
2025-05-07 21:40:00,3400.8,3402.2,3398.2,3399.8,731
2025-05-07 21:45:00,3400.1,3404.8,3400.0,3404.1,909
2025-05-07 21:50:00,3404.2,3411.9,3402.9,3409.7,1874
2025-05-07 21:55:00,3409.8,3417.0,3409.2,3415.8,1539
2025-05-07 22:00:00,3415.7,3422.0,3415.5,3418.9,2017
2025-05-07 22:05:00,3418.7,3420.8,3414.5,3417.0,1324
2025-05-07 22:10:00,3417.1,3419.7,3413.7,3415.8,1032
2025-05-07 22:15:00,3415.7,3419.8,3415.7,3419.0,543
2025-05-07 22:20:00,3419.4,3419.6,3414.7,3418.4,931
2025-05-07 22:25:00,3418.2,3418.4,3411.6,3414.3,966
2025-05-07 22:30:00,3414.1,3418.7,3413.8,3417.2,719
2025-05-07 22:35:00,3417.0,3417.4,3411.8,3412.7,685
2025-05-07 22:40:00,3412.5,3413.8,3411.5,3412.5,642
2025-05-07 22:45:00,3412.4,3413.2,3408.7,3408.9,951
2025-05-07 22:50:00,3409.0,3413.8,3408.9,3413.2,734
2025-05-07 22:55:00,3413.2,3413.4,3408.8,3408.8,720
2025-05-07 23:00:00,3408.9,3410.8,3407.5,3408.3,1125
2025-05-07 23:05:00,3408.0,3410.5,3405.6,3410.5,827
2025-05-07 23:10:00,3410.6,3414.1,3409.9,3411.1,1417
2025-05-07 23:15:00,3410.8,3414.7,3410.7,3412.7,717
2025-05-07 23:20:00,3413.0,3413.4,3407.4,3407.8,623
2025-05-07 23:25:00,3407.7,3408.3,3402.1,3404.6,1129
2025-05-07 23:30:00,3405.2,3406.4,3403.4,3404.3,459
2025-05-07 23:35:00,3404.2,3405.1,3402.2,3402.8,568
2025-05-07 23:40:00,3403.1,3403.4,3401.8,3403.2,480
2025-05-07 23:45:00,3403.2,3407.8,3403.2,3406.4,688
2025-05-07 23:50:00,3406.0,3406.3,3403.3,3403.5,493
2025-05-07 23:55:00,3403.7,3406.0,3402.7,3402.9,524
2025-05-08 00:00:00,3403.0,3405.8,3402.2,3405.0,878
2025-05-08 00:05:00,3404.6,3404.8,3401.1,3402.0,756
2025-05-08 00:10:00,3401.9,3402.0,3395.2,3399.7,1531
2025-05-08 00:15:00,3399.8,3400.0,3397.5,3398.8,410
2025-05-08 00:20:00,3398.6,3399.7,3397.5,3399.3,253
2025-05-08 00:25:00,3398.9,3400.0,3396.0,3396.4,489
2025-05-08 00:30:00,3396.4,3397.7,3393.9,3395.8,463
2025-05-08 00:35:00,3395.5,3397.5,3394.1,3397.1,454
2025-05-08 00:40:00,3397.0,3399.2,3395.4,3395.6,736
2025-05-08 00:45:00,3395.9,3395.9,3392.6,3393.1,510
2025-05-08 00:50:00,3392.9,3393.3,3390.5,3390.7,621
2025-05-08 00:55:00,3390.7,3392.3,3388.0,3388.2,830
2025-05-08 01:00:00,3388.1,3390.7,3386.8,3387.5,705
2025-05-08 01:05:00,3387.5,3388.4,3385.4,3386.5,669
2025-05-08 01:10:00,3386.2,3386.2,3380.0,3380.6,1629
2025-05-08 01:15:00,3380.9,3382.5,3376.3,3381.9,2341
2025-05-08 01:20:00,3382.1,3383.5,3378.0,3378.1,958
2025-05-08 01:25:00,3378.0,3382.4,3377.4,3380.2,1102
2025-05-08 01:30:00,3380.5,3384.6,3379.6,3383.2,1131
2025-05-08 01:35:00,3383.3,3385.9,3380.7,3383.5,812
2025-05-08 01:40:00,3383.3,3383.3,3379.0,3381.2,669
2025-05-08 01:45:00,3381.0,3382.9,3374.3,3376.0,1507
2025-05-08 01:50:00,3376.0,3378.4,3364.4,3365.8,3250
2025-05-08 01:55:00,3365.9,3371.6,3360.3,3361.0,3106
2025-05-08 02:00:00,3361.0,3367.8,3356.1,3364.2,2124
2025-05-08 02:05:00,3364.5,3368.0,3360.7,3364.0,966
2025-05-08 02:10:00,3363.8,3366.7,3348.1,3350.3,3075
2025-05-08 02:15:00,3350.4,3352.2,3341.2,3347.3,3907
2025-05-08 02:20:00,3347.3,3349.8,3340.9,3342.2,1604
2025-05-08 02:25:00,3342.4,3347.6,3340.7,3344.9,1382
2025-05-08 02:30:00,3345.3,3347.4,3331.4,3336.7,3280
2025-05-08 02:35:00,3336.1,3337.9,3331.2,3332.0,1815
2025-05-08 02:40:00,3332.0,3340.5,3331.3,3336.0,1564
2025-05-08 02:45:00,3336.1,3337.4,3325.4,3327.9,2124
2025-05-08 02:50:00,3328.2,3336.5,3327.9,3336.4,1422
2025-05-08 02:55:00,3336.1,3337.2,3333.1,3335.4,774
2025-05-08 03:00:00,3335.5,3340.9,3332.7,3338.0,2435
2025-05-08 03:05:00,3338.1,3344.2,3336.5,3342.4,1920
2025-05-08 03:10:00,3342.4,3345.5,3342.3,3344.4,871
2025-05-08 03:15:00,3344.4,3345.8,3339.1,3340.1,1185
2025-05-08 03:20:00,3340.1,3341.4,3338.7,3340.3,504
2025-05-08 03:25:00,3339.8,3346.9,3339.5,3344.0,1214
2025-05-08 03:30:00,3344.3,3351.1,3341.8,3349.7,1740
2025-05-08 03:35:00,3349.9,3354.0,3349.2,3353.0,1637
2025-05-08 03:40:00,3352.7,3354.4,3350.6,3352.8,1051
2025-05-08 03:45:00,3352.4,3354.9,3350.3,3350.8,1036
2025-05-08 03:50:00,3350.9,3351.4,3347.0,3349.1,1143
2025-05-08 03:55:00,3349.4,3350.2,3346.0,3348.9,492
2025-05-08 04:00:00,3349.1,3350.5,3347.2,3348.1,382
2025-05-08 04:05:00,3347.9,3348.7,3345.3,3346.8,451
2025-05-08 04:10:00,3347.0,3348.0,3343.9,3344.7,527
2025-05-08 04:15:00,3344.5,3348.0,3342.2,3346.8,745
2025-05-08 04:20:00,3346.6,3349.3,3346.0,3347.9,570
2025-05-08 04:25:00,3348.0,3349.1,3346.1,3346.3,414
2025-05-08 04:30:00,3346.1,3346.5,3343.3,3345.1,535
2025-05-08 04:35:00,3345.4,3347.4,3345.1,3345.6,241
2025-05-08 04:40:00,3345.0,3348.3,3344.9,3346.9,381
2025-05-08 04:45:00,3346.5,3347.3,3344.4,3346.9,531
2025-05-08 04:50:00,3346.6,3347.4,3343.0,3344.4,687
2025-05-08 04:55:00,3344.6,3346.1,3344.2,3344.5,277
2025-05-08 05:00:00,3344.6,3347.3,3343.1,3346.5,585
2025-05-08 05:05:00,3346.7,3349.3,3346.1,3349.1,543
2025-05-08 05:10:00,3348.9,3349.8,3347.0,3347.3,399
2025-05-08 05:15:00,3347.5,3348.7,3345.6,3346.2,340
2025-05-08 05:20:00,3345.4,3347.3,3344.2,3345.7,448
2025-05-08 05:25:00,3345.7,3345.7,3343.1,3344.0,390
2025-05-08 05:30:00,3343.9,3346.8,3341.1,3343.1,1439
2025-05-08 05:35:00,3342.5,3344.7,3342.3,3342.5,341
2025-05-08 05:40:00,3342.5,3346.0,3342.0,3345.6,333
2025-05-08 05:45:00,3346.2,3347.8,3344.3,3347.1,429
2025-05-08 05:50:00,3346.9,3347.4,3342.3,3342.6,508
2025-05-08 05:55:00,3342.6,3342.6,3336.6,3337.4,1162
2025-05-08 06:00:00,3337.2,3339.4,3335.2,3338.9,842
2025-05-08 06:05:00,3339.1,3343.9,3338.2,3343.9,464
2025-05-08 06:10:00,3343.8,3345.4,3342.7,3344.4,594
2025-05-08 06:15:00,3344.5,3347.3,3343.7,3346.8,439
2025-05-08 06:20:00,3346.9,3352.0,3346.4,3351.1,853
2025-05-08 06:25:00,3351.2,3352.3,3350.0,3351.1,685
2025-05-08 06:30:00,3351.2,3351.3,3347.9,3348.0,1092
2025-05-08 06:35:00,3348.0,3349.8,3346.9,3348.7,1185
2025-05-08 06:40:00,3348.7,3349.8,3345.9,3348.1,506
2025-05-08 06:45:00,3348.2,3348.2,3344.2,3345.2,439
2025-05-08 06:50:00,3344.9,3348.1,3343.8,3347.8,637
2025-05-08 06:55:00,3347.6,3349.6,3347.4,3347.9,1173
2025-05-08 07:00:00,3347.7,3347.7,3345.2,3346.1,443
2025-05-08 07:05:00,3345.8,3347.2,3345.0,3345.6,200
2025-05-08 07:10:00,3345.5,3347.5,3344.7,3347.3,265
2025-05-08 07:15:00,3347.2,3349.7,3346.2,3347.6,583
2025-05-08 07:20:00,3347.5,3349.2,3347.4,3348.5,581
2025-05-08 07:25:00,3348.7,3349.9,3348.4,3349.6,294
2025-05-08 07:30:00,3349.5,3350.0,3347.4,3348.6,248
2025-05-08 07:35:00,3348.7,3351.0,3347.9,3348.1,362
2025-05-08 07:40:00,3348.0,3349.0,3346.9,3348.9,349
2025-05-08 07:45:00,3349.1,3349.5,3347.0,3348.2,428
2025-05-08 07:50:00,3348.1,3350.3,3347.8,3348.4,492
2025-05-08 07:55:00,3348.4,3350.3,3348.0,3350.0,541
2025-05-08 08:00:00,3350.2,3351.6,3348.6,3351.3,518
2025-05-08 08:05:00,3351.6,3351.8,3348.9,3350.3,401
2025-05-08 08:10:00,3350.1,3353.2,3349.6,3352.8,319
2025-05-08 08:15:00,3353.1,3359.1,3353.1,3357.0,1932
2025-05-08 08:20:00,3356.7,3360.9,3356.5,3360.9,1245
2025-05-08 08:25:00,3360.9,3361.4,3358.8,3360.0,1084
2025-05-08 08:30:00,3359.8,3361.3,3355.7,3357.4,1110
2025-05-08 08:35:00,3357.8,3364.1,3356.9,3363.8,1388
2025-05-08 08:40:00,3363.9,3364.9,3358.3,3358.5,935
2025-05-08 08:45:00,3358.3,3359.7,3355.3,3357.6,1180
2025-05-08 08:50:00,3357.4,3357.5,3352.7,3356.5,862
2025-05-08 08:55:00,3356.7,3362.5,3356.5,3362.0,895
2025-05-08 09:00:00,3362.0,3366.3,3360.4,3365.4,1550
2025-05-08 09:05:00,3365.2,3366.7,3362.4,3366.4,966
2025-05-08 09:10:00,3366.5,3369.3,3365.0,3368.3,938
2025-05-08 09:15:00,3368.3,3370.7,3366.6,3368.3,907
2025-05-08 09:20:00,3368.2,3368.2,3362.0,3363.5,1226
2025-05-08 09:25:00,3363.5,3366.8,3362.4,3366.6,961
2025-05-08 09:30:00,3366.9,3373.5,3365.2,3372.4,2001
2025-05-08 09:35:00,3372.6,3375.7,3370.5,3370.7,1617
2025-05-08 09:40:00,3370.7,3373.3,3368.6,3370.7,1041
2025-05-08 09:45:00,3370.9,3370.9,3364.7,3370.1,1503
2025-05-08 09:50:00,3370.1,3370.6,3363.7,3365.0,1399
2025-05-08 09:55:00,3365.2,3366.7,3361.2,3361.7,1275
2025-05-08 10:00:00,3361.6,3362.4,3357.0,3362.0,2491
2025-05-08 10:05:00,3361.9,3366.9,3361.7,3366.0,950
2025-05-08 10:10:00,3366.3,3369.5,3366.3,3366.3,1481
2025-05-08 10:15:00,3366.4,3367.5,3360.7,3363.2,1131
2025-05-08 10:20:00,3363.4,3364.8,3357.4,3357.8,1465
2025-05-08 10:25:00,3357.4,3360.0,3356.3,3359.8,1302
2025-05-08 10:30:00,3360.0,3364.0,3359.1,3360.6,947
2025-05-08 10:35:00,3360.3,3363.7,3359.2,3361.8,584
2025-05-08 10:40:00,3362.1,3368.0,3362.1,3367.3,950
2025-05-08 10:45:00,3367.3,3368.3,3364.4,3366.6,1038
2025-05-08 10:50:00,3366.6,3367.6,3360.0,3364.6,1096
2025-05-08 10:55:00,3364.9,3367.5,3359.7,3362.4,1132
2025-05-08 11:00:00,3362.5,3363.7,3358.6,3359.4,799
2025-05-08 11:05:00,3359.2,3362.0,3358.5,3360.2,733
2025-05-08 11:10:00,3360.3,3365.3,3360.2,3364.4,1198
2025-05-08 11:15:00,3364.2,3366.0,3362.3,3363.1,683
2025-05-08 11:20:00,3363.0,3363.0,3355.9,3358.8,1298
2025-05-08 11:25:00,3358.6,3358.6,3345.9,3352.7,4249
2025-05-08 11:30:00,3352.7,3359.2,3348.8,3349.1,2321
2025-05-08 11:35:00,3349.0,3353.7,3346.3,3350.9,1558
2025-05-08 11:40:00,3351.0,3351.3,3340.5,3341.7,2510
2025-05-08 11:45:00,3341.7,3343.5,3335.8,3336.6,2854
2025-05-08 11:50:00,3336.5,3339.4,3332.0,3339.4,2629
2025-05-08 11:55:00,3339.3,3339.8,3334.7,3336.0,1160
2025-05-08 12:00:00,3335.9,3336.0,3329.2,3332.6,1522
2025-05-08 12:05:00,3332.3,3332.6,3326.7,3327.4,1939
2025-05-08 12:10:00,3327.4,3329.2,3315.5,3316.8,3820
2025-05-08 12:15:00,3316.9,3322.9,3312.1,3313.4,3439
2025-05-08 12:20:00,3313.3,3315.5,3309.5,3315.0,2694
2025-05-08 12:25:00,3315.0,3319.0,3314.3,3317.3,2067
2025-05-08 12:30:00,3317.1,3319.9,3312.9,3317.7,1500
2025-05-08 12:35:00,3317.7,3317.7,3312.2,3314.7,1030
2025-05-08 12:40:00,3314.8,3316.8,3314.0,3314.0,913
2025-05-08 12:45:00,3314.1,3321.3,3313.7,3317.9,1635
2025-05-08 12:50:00,3317.8,3319.2,3314.6,3317.1,1339
2025-05-08 12:55:00,3316.9,3318.7,3313.5,3315.4,907
2025-05-08 13:00:00,3315.5,3316.3,3308.3,3308.4,1421
2025-05-08 13:05:00,3308.6,3309.2,3303.9,3304.8,2243
2025-05-08 13:10:00,3304.8,3310.8,3303.4,3308.6,1688
2025-05-08 13:15:00,3308.6,3312.1,3307.7,3310.6,1167
2025-05-08 13:20:00,3310.6,3311.7,3308.1,3308.7,817
2025-05-08 13:25:00,3308.4,3311.1,3304.3,3307.0,2502
2025-05-08 13:30:00,3307.1,3308.6,3302.4,3308.2,1515
2025-05-08 13:35:00,3308.0,3310.5,3306.5,3308.4,1122
2025-05-08 13:40:00,3308.5,3311.2,3306.4,3307.5,993
2025-05-08 13:45:00,3308.0,3309.5,3306.9,3308.4,653
2025-05-08 13:50:00,3308.2,3310.6,3307.3,3310.0,520
2025-05-08 13:55:00,3309.9,3314.7,3309.0,3313.6,1196
2025-05-08 14:00:00,3313.7,3315.7,3312.4,3315.2,780
2025-05-08 14:05:00,3315.3,3316.0,3312.5,3316.0,693
2025-05-08 14:10:00,3315.9,3315.9,3313.0,3313.7,506
2025-05-08 14:15:00,3313.9,3315.3,3312.9,3314.3,291
2025-05-08 14:20:00,3314.4,3314.4,3311.6,3311.7,504
2025-05-08 14:25:00,3311.9,3313.6,3311.5,3313.4,450
2025-05-08 14:30:00,3313.5,3314.2,3311.8,3313.9,386
2025-05-08 14:35:00,3313.9,3314.3,3312.7,3313.0,194
2025-05-08 14:40:00,3312.9,3313.4,3311.6,3311.6,321
2025-05-08 14:45:00,3311.7,3313.0,3310.7,3312.0,495
2025-05-08 14:50:00,3312.3,3314.1,3311.6,3313.5,266
2025-05-08 14:55:00,3313.6,3313.9,3311.9,3313.6,524
2025-05-08 15:00:00,3313.6,3315.2,3309.5,3310.0,580
2025-05-08 15:05:00,3309.7,3310.6,3307.1,3307.3,812
2025-05-08 15:10:00,3307.2,3309.5,3306.8,3308.6,333
2025-05-08 15:15:00,3308.6,3308.6,3303.7,3305.8,972
2025-05-08 15:20:00,3305.8,3305.8,3293.3,3298.0,3151
2025-05-08 15:25:00,3297.8,3298.7,3295.0,3297.1,851
2025-05-08 15:30:00,3296.8,3302.5,3296.7,3301.8,847
2025-05-08 15:35:00,3302.2,3305.9,3301.0,3305.9,617
2025-05-08 15:40:00,3305.9,3307.5,3304.5,3307.2,411
2025-05-08 15:45:00,3307.3,3312.4,3307.3,3312.2,842
2025-05-08 15:50:00,3312.3,3314.8,3311.2,3314.1,945
2025-05-08 15:55:00,3314.0,3315.0,3310.7,3311.1,799
2025-05-08 16:00:00,3311.5,3314.1,3310.1,3311.7,477
2025-05-08 16:05:00,3311.2,3313.0,3310.4,3312.5,178
2025-05-08 16:10:00,3312.4,3313.6,3310.6,3311.9,217
2025-05-08 16:15:00,3311.9,3314.5,3311.8,3314.2,339
2025-05-08 16:20:00,3314.1,3314.1,3311.8,3312.7,261
2025-05-08 16:25:00,3312.7,3316.0,3312.5,3315.4,282
2025-05-08 16:30:00,3315.0,3315.1,3313.1,3313.8,220
2025-05-08 16:35:00,3314.0,3314.0,3312.4,3312.8,221
2025-05-08 16:40:00,3312.7,3313.6,3308.9,3310.5,280
2025-05-08 16:45:00,3310.5,3313.2,3310.2,3313.2,183
2025-05-08 16:50:00,3313.1,3313.1,3310.2,3310.5,147
2025-05-08 16:55:00,3310.4,3312.5,3310.1,3310.4,282
2025-05-08 18:00:00,3310.2,3315.8,3308.8,3314.5,523
2025-05-08 18:05:00,3315.2,3319.3,3315.0,3318.6,606
2025-05-08 18:10:00,3318.2,3319.2,3316.8,3317.6,551
2025-05-08 18:15:00,3317.7,3319.2,3317.0,3319.2,239
2025-05-08 18:20:00,3319.1,3320.1,3317.7,3319.2,193
2025-05-08 18:25:00,3319.0,3320.2,3318.5,3319.9,302
2025-05-08 18:30:00,3319.6,3323.6,3318.8,3322.0,856
2025-05-08 18:35:00,3321.9,3324.1,3321.5,3323.8,530
2025-05-08 18:40:00,3323.8,3326.4,3322.0,3323.0,651
2025-05-08 18:45:00,3322.9,3326.5,3322.0,3325.9,281
2025-05-08 18:50:00,3325.7,3326.4,3324.6,3325.0,194
2025-05-08 18:55:00,3324.9,3328.9,3324.7,3328.9,474
2025-05-08 19:00:00,3328.5,3329.0,3323.1,3323.6,586
2025-05-08 19:05:00,3323.2,3325.2,3322.5,3324.7,239
2025-05-08 19:10:00,3324.9,3327.0,3320.8,3321.9,698
2025-05-08 19:15:00,3322.3,3322.4,3320.2,3320.8,294
2025-05-08 19:20:00,3320.8,3323.2,3320.3,3322.9,182
2025-05-08 19:25:00,3323.0,3323.3,3320.9,3322.8,194
2025-05-08 19:30:00,3322.9,3322.9,3318.8,3320.0,265
2025-05-08 19:35:00,3320.5,3321.8,3320.0,3320.5,141
2025-05-08 19:40:00,3320.4,3322.6,3320.2,3322.3,73
2025-05-08 19:45:00,3322.2,3322.2,3320.4,3321.0,145
2025-05-08 19:50:00,3320.9,3321.4,3319.1,3320.4,106
2025-05-08 19:55:00,3320.3,3321.4,3317.0,3321.0,714
2025-05-08 20:00:00,3321.5,3323.9,3321.1,3322.6,350
2025-05-08 20:05:00,3322.6,3324.5,3319.8,3320.5,362
2025-05-08 20:10:00,3320.2,3321.0,3316.9,3317.2,416
2025-05-08 20:15:00,3317.2,3319.2,3315.9,3317.6,368
2025-05-08 20:20:00,3317.8,3318.6,3313.9,3314.1,567
2025-05-08 20:25:00,3313.8,3315.9,3313.1,3315.0,449
2025-05-08 20:30:00,3315.2,3317.3,3314.5,3315.4,404
2025-05-08 20:35:00,3315.6,3321.6,3315.6,3321.1,682
2025-05-08 20:40:00,3321.1,3321.4,3318.7,3321.0,467
2025-05-08 20:45:00,3320.8,3324.1,3320.4,3323.8,556
2025-05-08 20:50:00,3323.8,3325.3,3321.0,3324.5,633
2025-05-08 20:55:00,3324.6,3327.8,3323.6,3326.9,570
2025-05-08 21:00:00,3326.7,3327.5,3320.9,3321.7,1298
2025-05-08 21:05:00,3321.8,3325.0,3321.6,3323.3,592
2025-05-08 21:10:00,3323.5,3323.5,3318.2,3320.6,787
2025-05-08 21:15:00,3320.9,3322.1,3314.1,3315.8,1426
2025-05-08 21:20:00,3315.5,3315.5,3309.4,3309.9,1187
2025-05-08 21:25:00,3310.0,3310.2,3302.5,3307.0,2158
2025-05-08 21:30:00,3306.9,3308.8,3299.3,3300.0,1537
2025-05-08 21:35:00,3300.2,3300.5,3290.6,3296.0,2922
2025-05-08 21:40:00,3295.9,3298.4,3292.8,3297.3,1154
2025-05-08 21:45:00,3297.5,3298.6,3293.1,3297.2,1085
2025-05-08 21:50:00,3297.0,3297.1,3291.0,3296.2,1380
2025-05-08 21:55:00,3296.0,3299.3,3295.1,3295.9,945
2025-05-08 22:00:00,3295.6,3295.8,3291.4,3292.1,875
2025-05-08 22:05:00,3292.0,3293.6,3287.8,3289.8,1262
2025-05-08 22:10:00,3289.7,3290.1,3278.9,3281.7,3102
2025-05-08 22:15:00,3281.6,3287.7,3281.5,3286.8,1300
2025-05-08 22:20:00,3286.5,3289.8,3284.4,3285.8,1496
2025-05-08 22:25:00,3285.7,3288.7,3283.0,3285.0,1137
2025-05-08 22:30:00,3284.9,3296.0,3284.9,3294.2,1639
2025-05-08 22:35:00,3294.0,3299.0,3291.9,3296.4,971
2025-05-08 22:40:00,3296.2,3301.4,3295.8,3301.0,1775
2025-05-08 22:45:00,3301.3,3305.4,3299.6,3304.3,1362
2025-05-08 22:50:00,3304.4,3312.5,3303.4,3309.9,1274
2025-05-08 22:55:00,3310.0,3313.7,3306.5,3313.2,1191
2025-05-08 23:00:00,3313.3,3318.5,3312.3,3315.5,1700
2025-05-08 23:05:00,3315.2,3316.6,3311.5,3313.0,850
2025-05-08 23:10:00,3312.8,3313.5,3306.0,3310.6,1835
2025-05-08 23:15:00,3310.4,3311.7,3306.4,3306.4,700
2025-05-08 23:20:00,3306.9,3309.1,3304.2,3308.6,859
2025-05-08 23:25:00,3308.7,3309.7,3306.0,3309.3,412
2025-05-08 23:30:00,3309.0,3314.4,3308.1,3313.8,912
2025-05-08 23:35:00,3314.0,3314.5,3310.5,3311.9,397
2025-05-08 23:40:00,3311.7,3314.5,3311.4,3314.2,336
2025-05-08 23:45:00,3314.1,3315.8,3314.0,3315.5,579
2025-05-08 23:50:00,3315.6,3318.3,3314.2,3315.3,677
2025-05-08 23:55:00,3315.0,3316.2,3312.3,3313.0,625
2025-05-09 00:00:00,3313.3,3319.9,3313.3,3319.4,607
2025-05-09 00:05:00,3319.4,3319.8,3317.7,3318.2,521
2025-05-09 00:10:00,3318.0,3320.0,3317.6,3319.7,505
2025-05-09 00:15:00,3319.8,3322.1,3317.8,3318.1,632
2025-05-09 00:20:00,3318.4,3320.0,3317.7,3319.1,319
2025-05-09 00:25:00,3319.0,3320.0,3317.7,3319.3,267
2025-05-09 00:30:00,3319.3,3320.9,3318.3,3319.8,210
2025-05-09 00:35:00,3319.9,3320.7,3317.9,3319.5,455
2025-05-09 00:40:00,3319.7,3321.8,3319.7,3320.7,326
2025-05-09 00:45:00,3320.6,3322.8,3320.0,3322.7,642
2025-05-09 00:50:00,3322.7,3326.9,3322.3,3326.2,1213
2025-05-09 00:55:00,3326.1,3333.2,3325.4,3330.4,2308
